RightC4Paraspinal,LeftC4Paraspinal
          -0.007022	,          0.021356	
          -0.005055	,          0.028737	
           0.003494	,          0.026661	
           0.002059	,          0.008341	
          -0.004795	,          0.001160	
          -0.003535	,          0.003453	
          -0.002449	,          0.001522	
           0.004907	,         -0.003975	
          -0.001438	,         -0.012364	
          -0.003851	,         -0.019919	
          -0.005896	,         -0.021206	
          -0.016437	,         -0.024856	
          -0.020917	,         -0.023742	
          -0.030505	,         -0.018369	
          -0.029279	,         -0.017366	
          -0.014347	,         -0.016393	
          -0.016317	,         -0.020030	
          -0.021853	,         -0.019272	
           0.003555	,         -0.010930	
           0.028985	,         -0.016463	
           0.019216	,         -0.013402	
           0.010446	,         -0.014263	
           0.035192	,         -0.016813	
           0.025446	,         -0.025287	
           0.004721	,         -0.022088	
          -0.014306	,         -0.008366	
          -0.036534	,          0.000975	
          -0.021525	,          0.006096	
           0.003286	,          0.016759	
           0.033140	,          0.018119	
           0.029300	,          0.009311	
           0.040153	,          0.010285	
           0.023733	,         -0.005460	
          -0.003370	,         -0.025761	
          -0.014240	,         -0.012065	
          -0.024112	,          0.000249	
          -0.027063	,          0.020471	
          -0.002429	,          0.028519	
           0.013912	,          0.011177	
           0.010975	,         -0.018223	
           0.008223	,         -0.014461	
           0.000899	,         -0.018138	
           0.016365	,          0.011545	
           0.002035	,          0.015349	
           0.000086	,          0.004403	
           0.008500	,          0.001054	
          -0.002233	,         -0.001953	
          -0.020454	,          0.006060	
          -0.027793	,          0.003559	
          -0.003125	,          0.001240	
           0.013284	,          0.003191	
           0.016147	,          0.012437	
           0.013475	,          0.027620	
           0.011154	,          0.029590	
           0.008955	,          0.023888	
          -0.005268	,          0.022023	
          -0.010856	,          0.026392	
          -0.036218	,          0.024863	
          -0.047027	,          0.010840	
          -0.010690	,         -0.002327	
           0.003642	,         -0.027821	
           0.016786	,         -0.038758	
           0.028566	,         -0.042081	
           0.017695	,         -0.015115	
           0.007838	,          0.002898	
           0.004919	,         -0.006995	
           0.002200	,          0.001726	
          -0.005088	,         -0.001047	
          -0.011682	,          0.001250	
          -0.001479	,         -0.000993	
          -0.003267	,          0.001001	
          -0.008264	,          0.006558	
          -0.012748	,          0.018400	
          -0.002989	,          0.010815	
           0.000828	,          0.012170	
          -0.002330	,          0.005910	
           0.000705	,          0.006936	
           0.001451	,          0.001723	
           0.002227	,         -0.006682	
           0.004391	,         -0.007636	
           0.002360	,         -0.008593	
           0.004024	,         -0.014957	
          -0.001262	,         -0.020806	
          -0.006237	,         -0.009254	
          -0.004621	,          0.005996	
          -0.012304	,          0.004009	
          -0.011384	,          0.005926	
          -0.006923	,          0.017845	
          -0.007845	,          0.010301	
           0.003580	,         -0.004870	
           0.032099	,         -0.029865	
           0.037098	,         -0.019662	
           0.014009	,          0.004595	
          -0.009035	,          0.001486	
           0.005880	,         -0.007201	
           0.025141	,         -0.015221	
          -0.001886	,         -0.002783	
          -0.012527	,          0.003887	
          -0.022182	,         -0.018555	
          -0.007179	,         -0.021362	
          -0.031853	,         -0.023965	
          -0.028634	,         -0.011434	
           0.004286	,          0.018012	
           0.008628	,          0.046119	
           0.004670	,          0.057156	
          -0.006183	,          0.034343	
          -0.003027	,          0.013688	
           0.024002	,          0.005642	
           0.027527	,         -0.006664	
           0.024281	,         -0.004404	
           0.021405	,          0.001773	
           0.007706	,          0.003683	
           0.005352	,          0.005355	
           0.007573	,          0.006877	
          -0.002579	,          0.008242	
          -0.000730	,          0.004526	
          -0.012593	,          0.012282	
          -0.026487	,          0.002801	
          -0.024653	,         -0.000929	
          -0.033137	,         -0.001947	
          -0.037724	,         -0.013452	
          -0.041789	,         -0.024103	
          -0.030454	,         -0.003287	
          -0.013526	,          0.005532	
           0.020163	,          0.008245	
           0.063839	,          0.000972	
           0.046438	,         -0.010200	
           0.030553	,         -0.008177	
           0.016187	,         -0.006335	
           0.020601	,         -0.014825	
           0.024506	,         -0.016386	
           0.020977	,         -0.006782	
           0.004604	,          0.001970	
          -0.004171	,          0.002951	
           0.009551	,          0.001907	
           0.016873	,         -0.000815	
           0.010321	,          0.005071	
           0.016458	,          0.001323	
           0.003470	,         -0.005124	
           0.001799	,         -0.006005	
           0.000311	,         -0.011298	
          -0.020439	,         -0.014913	
          -0.065376	,         -0.014450	
          -0.123691	,         -0.012772	
          -0.131437	,         -0.005009	
          -0.095841	,          0.005284	
          -0.063443	,          0.017775	
          -0.022456	,          0.005925	
           0.057597	,         -0.017086	
           0.069131	,         -0.060083	
           0.100283	,         -0.042692	
           0.071878	,         -0.037476	
           0.063287	,         -0.042219	
           0.024261	,         -0.029018	
           0.031406	,         -0.001081	
           0.012153	,          0.046306	
          -0.005264	,          0.052733	
          -0.000026	,          0.023435	
           0.004738	,         -0.003165	
           0.009199	,          0.011183	
           0.005369	,          0.050929	
           0.001868	,          0.035039	
           0.005126	,          0.039786	
           0.002265	,          0.044196	
           0.004982	,          0.048085	
           0.002602	,          0.029983	
           0.000428	,          0.020179	
          -0.001557	,          0.011413	
           0.000365	,          0.003343	
          -0.007999	,         -0.003880	
          -0.012467	,         -0.006044	
          -0.016441	,         -0.012123	
          -0.015202	,         -0.010288	
          -0.014134	,         -0.008601	
          -0.006811	,         -0.010116	
          -0.000342	,         -0.011454	
           0.002249	,         -0.007723	
           0.000083	,         -0.004483	
           0.002129	,         -0.001408	
          -0.004815	,         -0.002242	
          -0.011256	,         -0.001388	
          -0.003505	,         -0.009808	
          -0.002519	,         -0.004168	
          -0.016577	,         -0.005125	
          -0.014572	,          0.003383	
          -0.009006	,         -0.004375	
           0.002846	,         -0.005394	
           0.013543	,         -0.002710	
           0.009526	,         -0.003561	
           0.005783	,         -0.005703	
           0.000133	,         -0.006325	
          -0.007734	,         -0.010825	
          -0.010883	,         -0.009012	
          -0.021350	,         -0.007203	
          -0.017444	,         -0.007611	
          -0.006170	,         -0.009743	
          -0.001603	,         -0.006825	
