RightLatissimusDorsi,LeftLatissimusDorsi
              0.005262	,             0.007675	
              0.002992	,             0.005555	
              0.008471	,             0.007630	
              0.001242	,             0.002235	
              0.000066	,            -0.001680	
              0.000566	,             0.000989	
             -0.005049	,            -0.002294	
             -0.006116	,            -0.007450	
             -0.010750	,            -0.008393	
             -0.011683	,            -0.012911	
             -0.013651	,            -0.015925	
             -0.015285	,            -0.017599	
             -0.016090	,            -0.021997	
             -0.022309	,            -0.024026	
             -0.027011	,            -0.027595	
             -0.028173	,            -0.027783	
             -0.025094	,            -0.030164	
             -0.031312	,            -0.032371	
             -0.028050	,            -0.033220	
             -0.036290	,            -0.029993	
             -0.035401	,            -0.033354	
             -0.038889	,            -0.037390	
             -0.029016	,            -0.040068	
             -0.033512	,            -0.035803	
             -0.032758	,            -0.036766	
             -0.034183	,            -0.031965	
             -0.025107	,            -0.035940	
             -0.031757	,            -0.034649	
             -0.031110	,            -0.034529	
             -0.030438	,            -0.036420	
             -0.028061	,            -0.033714	
             -0.027516	,            -0.029304	
             -0.019346	,            -0.025377	
             -0.011824	,            -0.019223	
              0.001633	,            -0.006614	
              0.018158	,             0.009916	
              0.024556	,             0.025274	
              0.030475	,             0.035244	
              0.035920	,             0.040686	
              0.040883	,             0.045643	
              0.051444	,             0.053171	
              0.058302	,             0.065616	
              0.064502	,             0.077419	
              0.070057	,             0.078920	
              0.067018	,             0.077579	
              0.071609	,             0.078804	
              0.072502	,             0.077857	
              0.076294	,             0.078963	
              0.071483	,             0.079927	
              0.063313	,             0.074148	
              0.055681	,             0.065857	
              0.046373	,             0.055739	
              0.042835	,             0.054604	
              0.032739	,             0.038434	
              0.026038	,             0.032102	
              0.020046	,             0.018171	
              0.010014	,             0.009176	
              0.006256	,             0.007814	
              0.005389	,             0.000551	
             -0.004593	,            -0.006017	
             -0.005588	,            -0.006810	
             -0.014007	,            -0.016722	
             -0.016833	,            -0.014945	
             -0.017441	,            -0.020774	
             -0.027351	,            -0.028110	
             -0.033860	,            -0.032889	
             -0.037144	,            -0.036980	
             -0.035677	,            -0.042410	
             -0.029971	,            -0.044105	
             -0.037959	,            -0.041564	
             -0.034269	,            -0.037993	
             -0.032780	,            -0.036967	
             -0.031464	,            -0.038989	
             -0.033512	,            -0.034242	
             -0.032356	,            -0.036592	
             -0.026980	,            -0.038608	
             -0.027013	,            -0.031149	
             -0.030600	,            -0.027590	
             -0.024400	,            -0.031661	
             -0.029196	,            -0.023395	
             -0.020977	,            -0.021900	
             -0.019537	,            -0.024135	
             -0.014561	,            -0.021133	
             -0.015004	,            -0.021371	
             -0.013940	,            -0.011650	
             -0.014238	,            -0.012425	
             -0.013370	,            -0.013048	
             -0.010161	,            -0.003204	
