RightLatissimusDorsi,LeftLatissimusDorsi
             -0.002081	,             0.000456	
             -0.001620	,            -0.006912	
             -0.007937	,            -0.010069	
             -0.010549	,            -0.014775	
             -0.011654	,            -0.015934	
             -0.015141	,            -0.018464	
             -0.019652	,            -0.022013	
             -0.022644	,            -0.024216	
             -0.021923	,            -0.027266	
             -0.024422	,            -0.027449	
             -0.024565	,            -0.030849	
             -0.030296	,            -0.031031	
             -0.028573	,            -0.036113	
             -0.028356	,            -0.029679	
             -0.028299	,            -0.031024	
             -0.031625	,            -0.028973	
             -0.031562	,            -0.030125	
             -0.032322	,            -0.035495	
             -0.028846	,            -0.032909	
             -0.028745	,            -0.031649	
             -0.031341	,            -0.033596	
             -0.030543	,            -0.031804	
             -0.026694	,            -0.031006	
             -0.029939	,            -0.034918	
             -0.027752	,            -0.031028	
             -0.023862	,            -0.029660	
             -0.022475	,            -0.025223	
             -0.015964	,            -0.016020	
             -0.009759	,            -0.001046	
              0.002903	,             0.008882	
              0.026921	,             0.029160	
              0.029981	,             0.037107	
              0.038638	,             0.034596	
              0.035827	,             0.041073	
              0.043020	,             0.047063	
              0.052268	,             0.055115	
              0.058817	,             0.064380	
              0.056756	,             0.072832	
              0.066065	,             0.074386	
              0.067799	,             0.075799	
              0.063298	,             0.069621	
              0.064735	,             0.072939	
              0.063663	,             0.070027	
              0.064804	,             0.071028	
              0.061900	,             0.060041	
              0.053588	,             0.058717	
              0.048188	,             0.049294	
              0.034720	,             0.040739	
              0.033112	,             0.035431	
              0.028314	,             0.024223	
              0.017952	,             0.016918	
              0.011323	,             0.015900	
              0.005387	,             0.004917	
              0.002512	,             0.000724	
             -0.006612	,            -0.008529	
             -0.012508	,            -0.011848	
             -0.015339	,            -0.019205	
             -0.020183	,            -0.021814	
             -0.022478	,            -0.024060	
             -0.027953	,            -0.029516	
             -0.029695	,            -0.034273	
             -0.034146	,            -0.038689	
             -0.034195	,            -0.036492	
             -0.030849	,            -0.040044	
             -0.031900	,            -0.040037	
             -0.034459	,            -0.036474	
             -0.033644	,            -0.031210	
             -0.030628	,            -0.037627	
             -0.026264	,            -0.034407	
             -0.022231	,            -0.031361	
             -0.019557	,            -0.028662	
             -0.016209	,            -0.031721	
             -0.016770	,            -0.028182	
             -0.012433	,            -0.024829	
             -0.019785	,            -0.023862	
             -0.036459	,            -0.025617	
             -0.038429	,            -0.019610	
             -0.035835	,            -0.019876	
             -0.029359	,            -0.018795	
             -0.019693	,            -0.012645	
             -0.010886	,            -0.011591	
             -0.015120	,            -0.006328	
             -0.010759	,            -0.002964	
             -0.009308	,            -0.002176	
              0.001234	,            -0.000411	
              0.002779	,            -0.003253	
              0.001758	,            -0.006966	
             -0.001321	,            -0.006314	
              0.004021	,             0.000723	
              0.006793	,             0.003819	
              0.007680	,             0.002978	
              0.012936	,             0.007175	
              0.012233	,             0.009304	
              0.017905	,             0.012739	
              0.010820	,             0.013086	
             -0.003407	,             0.012382	
              0.002469	,             0.004377	
              0.004095	,             0.005133	
              0.005522	,             0.010095	
              0.009810	,             0.008944	
              0.010869	,             0.007769	
              0.009363	,             0.005231	
              0.012249	,             0.006914	
              0.012921	,             0.010780	
              0.008012	,             0.006356	
              0.005140	,             0.008519	
              0.005493	,             0.002060	
             -0.005484	,             0.007606	
             -0.004292	,             0.001986	
              0.005006	,             0.006533	
              0.005851	,             0.003144	
              0.004519	,             0.004499	
              0.007252	,             0.007726	
              0.000538	,             0.006237	
              0.006192	,             0.002061	
              0.005261	,             0.006521	
              0.007049	,             0.004582	
              0.001070	,             0.006043	
              0.001541	,             0.007341	
             -0.002200	,             0.004093	
              0.004566	,            -0.001667	
              0.003562	,             0.001888	
              0.004264	,             0.002418	
              0.007847	,             0.003986	
              0.005697	,             0.005556	
             -0.002707	,             0.003923	
             -0.006031	,            -0.002263	
             -0.000880	,            -0.006573	
             -0.001811	,            -0.005951	
              0.000660	,            -0.003969	
             -0.000084	,             0.000237	
              0.001894	,            -0.002665	
              0.003544	,            -0.000144	
              0.001826	,             0.001026	
             -0.000733	,            -0.005406	
             -0.004945	,            -0.006253	
             -0.007777	,            -0.002016	
             -0.006063	,             0.002220	
             -0.013824	,             0.002903	
             -0.019388	,            -0.003502	
             -0.014112	,            -0.002627	
             -0.000040	,             0.002647	
              0.022493	,             0.006228	
              0.019657	,             0.002038	
              0.011575	,            -0.000798	
              0.004334	,             0.000768	
              0.002159	,            -0.002228	
              0.000161	,            -0.001002	
             -0.001666	,             0.000055	
              0.003445	,            -0.003789	
             -0.001092	,            -0.002217	
              0.003004	,             0.000026	
             -0.000701	,            -0.001113	
             -0.008452	,             0.002482	
             -0.013669	,             0.000333	
             -0.010936	,             0.005116	
              0.000261	,             0.009391	
              0.014156	,             0.003001	
              0.012315	,            -0.001189	
              0.003889	,             0.001045	
              0.005452	,             0.001762	
             -0.001451	,             0.000103	
             -0.002609	,            -0.002734	
             -0.001570	,             0.003056	
             -0.000529	,            -0.002149	
              0.000350	,            -0.000089	
             -0.002161	,             0.002988	
             -0.001457	,             0.001315	
             -0.003469	,            -0.003393	
             -0.000397	,             0.000852	
             -0.000884	,            -0.004372	
              0.001671	,            -0.006390	
             -0.001354	,             0.003099	
             -0.001683	,             0.004470	
             -0.005213	,             0.000764	
             -0.004844	,             0.001800	
              0.001596	,            -0.007656	
              0.002454	,            -0.003925	
              0.013644	,            -0.009505	
              0.012135	,            -0.000026	
              0.005220	,             0.001171	
              0.001519	,             0.004393	
              0.002561	,             0.001359	
             -0.013143	,             0.002222	
             -0.024290	,            -0.001994	
             -0.005833	,             0.000213	
             -0.003450	,             0.003774	
              0.003165	,            -0.000454	
             -0.002911	,            -0.000952	
             -0.001044	,            -0.000437	
              0.000656	,             0.003796	
             -0.003897	,            -0.001449	
              0.000190	,            -0.000764	
             -0.000955	,            -0.002448	
             -0.001934	,            -0.006505	
             -0.000906	,            -0.004984	
             -0.000063	,            -0.002789	
              0.000775	,            -0.001606	
              0.006009	,            -0.004144	
              0.002442	,            -0.000253	
              0.011901	,            -0.001782	
              0.002248	,             0.001267	
              0.003442	,            -0.001606	
              0.000248	,            -0.001269	
             -0.004986	,            -0.000268	
              0.001445	,             0.001405	
             -0.001088	,             0.003250	
             -0.006301	,             0.002551	
             -0.004239	,             0.001341	
              0.001535	,             0.003360	
              0.003739	,            -0.000528	
              0.005774	,             0.001162	
              0.000019	,            -0.001388	
             -0.002188	,             0.001639	
              0.001351	,             0.001967	
              0.000842	,             0.007703	
              0.002540	,            -0.000098	
             -0.003208	,             0.007163	
             -0.001004	,             0.000720	
              0.005442	,             0.001555	
              0.001239	,             0.000864	
              0.006514	,            -0.001181	
             -0.001240	,             0.000495	
             -0.008509	,            -0.003572	
             -0.000069	,            -0.002057	
             -0.001096	,            -0.000888	
             -0.006348	,             0.001128	
              0.002105	,             0.000082	
             -0.001116	,            -0.002309	
             -0.002129	,             0.002741	
             -0.004844	,            -0.002184	
             -0.004018	,            -0.003891	
              0.001208	,            -0.001026	
             -0.000828	,            -0.001539	
             -0.000337	,            -0.001217	
             -0.002055	,             0.005182	
              0.001495	,             0.000596	
              0.003868	,             0.000931	
              0.000826	,            -0.001614	
              0.001995	,             0.002103	
              0.002305	,            -0.001443	
              0.003282	,            -0.000929	
             -0.001148	,            -0.001428	
              0.005272	,            -0.000910	
              0.007822	,             0.001301	
              0.007155	,            -0.002591	
              0.005117	,            -0.002109	
              0.005594	,            -0.002471	
              0.006081	,             0.000389	
             -0.000692	,            -0.005380	
             -0.011033	,            -0.002848	
             -0.017980	,            -0.000666	
             -0.011748	,             0.008625	
             -0.006203	,             0.007420	
             -0.003197	,             0.006385	
             -0.011702	,             0.009407	
             -0.003968	,             0.004817	
             -0.000972	,            -0.008063	
              0.003547	,            -0.013673	
              0.002654	,            -0.008629	
              0.003285	,            -0.001047	
              0.005278	,             0.000275	
              0.008280	,            -0.000935	
             -0.000579	,             0.000047	
             -0.004360	,             0.003052	
             -0.003393	,             0.000309	
             -0.002431	,            -0.000567	
             -0.010949	,            -0.004333	
             -0.012028	,             0.000527	
             -0.013111	,            -0.001211	
             -0.006737	,            -0.000753	
              0.006062	,            -0.000303	
              0.019028	,            -0.000022	
              0.010507	,             0.001952	
              0.005869	,             0.001555	
              0.007159	,             0.006739	
              0.005916	,             0.002959	
              0.002638	,             0.002226	
              0.005635	,             0.003859	
              0.004747	,             0.000922	
              0.000465	,            -0.000660	
             -0.008060	,            -0.006814	
             -0.007102	,             0.000907	
             -0.004120	,             0.006091	
             -0.005029	,            -0.000398	
             -0.007621	,            -0.008237	
             -0.002414	,            -0.007278	
              0.005330	,            -0.008190	
              0.012564	,            -0.012482	
              0.015223	,            -0.008823	
              0.005704	,            -0.010909	
             -0.008207	,            -0.009279	
             -0.021271	,            -0.008829	
             -0.016239	,            -0.001104	
             -0.002404	,             0.015927	
              0.010583	,             0.013506	
              0.002093	,             0.006858	
             -0.005558	,             0.004782	
              0.001343	,            -0.000840	
             -0.002402	,             0.004194	
              0.000780	,             0.002630	
              0.005985	,             0.003947	
              0.003242	,             0.002742	
              0.004066	,             0.003738	
              0.006255	,             0.002708	
              0.004215	,             0.001846	
             -0.000018	,             0.002672	
              0.000492	,             0.001975	
              0.002022	,             0.001269	
             -0.004059	,            -0.001797	
              0.000172	,            -0.004691	
